ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,2996,600,446,436
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,2997,600,422,426
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,2998,600,407,418
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,2999,600,404,411
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,3000,600,426,416
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,3001,500,365,373
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,3002,500,366,360
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,3003,500,352,346
ALAJUELA,SAN CARLOS,QUESADA,210001089 SAN MARTIN,3004,517,361,362
ALAJUELA,SAN CARLOS,QUESADA,210001094 H.A. SAN VICENTE DE PAUL,3005,68,36,41
ALAJUELA,SAN CARLOS,QUESADA,210001095 ABUNDANCIA,3006,550,347,327
ALAJUELA,SAN CARLOS,QUESADA,210001095 ABUNDANCIA,3007,515,328,333
ALAJUELA,SAN CARLOS,QUESADA,210001095 ABUNDANCIA,3008,93,76,79
ALAJUELA,SAN CARLOS,QUESADA,210001097 SAN PABLO,3009,500,352,372
ALAJUELA,SAN CARLOS,QUESADA,210001097 SAN PABLO,3010,500,357,343
ALAJUELA,SAN CARLOS,QUESADA,210001097 SAN PABLO,3011,500,378,372
ALAJUELA,SAN CARLOS,QUESADA,210001097 SAN PABLO,3012,417,305,303
ALAJUELA,SAN CARLOS,QUESADA,210001100 CARMEN,3013,600,466,472
ALAJUELA,SAN CARLOS,QUESADA,210001100 CARMEN,3014,600,459,454
ALAJUELA,SAN CARLOS,QUESADA,210001100 CARMEN,3015,550,412,407
ALAJUELA,SAN CARLOS,QUESADA,210001100 CARMEN,3016,550,426,429
ALAJUELA,SAN CARLOS,QUESADA,210001100 CARMEN,3017,507,387,390
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3018,600,429,422
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3019,600,408,396
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3020,500,336,344
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3021,500,347,343
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3022,500,337,331
ALAJUELA,SAN CARLOS,FLORENCIA,210002004 FLORENCIA,3023,568,410,407
ALAJUELA,SAN CARLOS,FLORENCIA,210002005 QUEBRADA AZUL,3024,276,199,199
ALAJUELA,SAN CARLOS,FLORENCIA,210002006 MUELLE DE SAN CARLOS,3025,500,332,322
ALAJUELA,SAN CARLOS,FLORENCIA,210002006 MUELLE DE SAN CARLOS,3026,509,328,316
ALAJUELA,SAN CARLOS,FLORENCIA,210002008 SANTA CLARA,3027,600,417,422
ALAJUELA,SAN CARLOS,FLORENCIA,210002008 SANTA CLARA,3028,500,361,361
ALAJUELA,SAN CARLOS,FLORENCIA,210002008 SANTA CLARA,3029,500,336,318
ALAJUELA,SAN CARLOS,FLORENCIA,210002008 SANTA CLARA,3030,577,411,413
ALAJUELA,SAN CARLOS,FLORENCIA,210002009 LA VEGA O CUATRO ESQUINAS,3031,550,382,368
ALAJUELA,SAN CARLOS,FLORENCIA,210002009 LA VEGA O CUATRO ESQUINAS,3032,548,372,365
ALAJUELA,SAN CARLOS,FLORENCIA,210002024 PLATANAR,3033,550,395,392
ALAJUELA,SAN CARLOS,FLORENCIA,210002024 PLATANAR,3034,575,417,396
ALAJUELA,SAN CARLOS,FLORENCIA,210002030 LA VIEJA,3035,160,115,107
ALAJUELA,SAN CARLOS,FLORENCIA,210002031 SAN RAFAEL DE PLATANAR,3036,154,119,121
ALAJUELA,SAN CARLOS,FLORENCIA,210002062 SANTA RITA,3037,417,303,283
ALAJUELA,SAN CARLOS,FLORENCIA,210002072 SAN JUAN DE LA CEIBA,3038,413,300,285
ALAJUELA,SAN CARLOS,FLORENCIA,210002077 SAN FRANCISCO O LA AQUILEA,3039,373,250,240
ALAJUELA,SAN CARLOS,FLORENCIA,210002077 SAN FRANCISCO O LA AQUILEA,3040,350,231,222
ALAJUELA,SAN CARLOS,BUENAVISTA,210003010 BUENAVISTA,3041,299,217,191
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3042,600,399,404
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3043,600,420,431
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3044,600,410,406
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3045,600,396,403
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3046,600,414,418
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3047,600,391,379
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3048,600,385,393
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3049,600,383,379
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3050,600,418,405
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3051,600,406,419
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3052,550,357,360
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3053,550,352,372
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004011 AGUAS ZARCAS,3054,558,403,402
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004012 LOS CHILES,3055,600,391,378
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004012 LOS CHILES,3056,500,342,326
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004012 LOS CHILES,3057,521,369,357
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004029 LOS LLANOS O ALTAMIRITA,3058,617,410,411
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004065 PITALITO,3059,652,452,451
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004079 LA GLORIA O SAN MARCOS,3060,422,289,307
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004082 SANTA FE O LA FAMA,3061,635,395,402
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004084 DELICIAS,3062,440,311,301
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004084 DELICIAS,3063,440,300,279
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004084 DELICIAS,3064,391,277,252
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004090 CERRO CORTES,3065,355,230,220
ALAJUELA,SAN CARLOS,AGUAS ZARCAS,210004090 CERRO CORTES,3066,355,213,228
ALAJUELA,SAN CARLOS,VENECIA,210005016 LA UNION ESTE,3067,430,263,277
ALAJUELA,SAN CARLOS,VENECIA,210005016 LA UNION ESTE,3068,430,296,301
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3069,600,425,429
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3070,600,431,431
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3071,500,345,338
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3072,500,354,346
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3073,500,368,361
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3074,500,375,374
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3075,521,374,361
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3076,400,278,289
ALAJUELA,SAN CARLOS,VENECIA,210005017 VENECIA,3077,397,289,294
ALAJUELA,SAN CARLOS,VENECIA,210005088 BUENOS AIRES DE VENECIA,3078,500,370,357
ALAJUELA,SAN CARLOS,VENECIA,210005088 BUENOS AIRES DE VENECIA,3079,471,382,370
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3080,600,420,404
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3081,600,377,375
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3082,600,363,349
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3083,600,375,363
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3084,500,299,288
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3085,500,315,301
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3086,500,319,321
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3087,500,328,315
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3088,500,310,313
ALAJUELA,SAN CARLOS,PITAL,210006015 PITAL,3089,581,390,386
ALAJUELA,SAN CARLOS,PITAL,210006026 VERACRUZ,3090,600,386,367
ALAJUELA,SAN CARLOS,PITAL,210006026 VERACRUZ,3091,622,387,382
ALAJUELA,SAN CARLOS,PITAL,210006047 SAHINO O SAN JORGE,3092,611,348,348
ALAJUELA,SAN CARLOS,PITAL,210006048 LA LEGUA,3093,315,230,217
ALAJUELA,SAN CARLOS,PITAL,210006063 BOCA TAPADA,3094,282,150,143
ALAJUELA,SAN CARLOS,PITAL,210006066 LOS ANGELES DE PITAL,3095,450,308,292
ALAJUELA,SAN CARLOS,PITAL,210006066 LOS ANGELES DE PITAL,3096,450,313,287
ALAJUELA,SAN CARLOS,PITAL,210006066 LOS ANGELES DE PITAL,3097,436,324,301
ALAJUELA,SAN CARLOS,PITAL,210006091 PALMAR,3098,206,161,137
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3099,600,385,390
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3100,600,396,400
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3101,600,397,400
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3102,600,359,387
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3103,600,390,399
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3104,600,390,405
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3105,600,387,384
ALAJUELA,SAN CARLOS,LA FORTUNA,210007021 LA FORTUNA,3106,585,396,397
ALAJUELA,SAN CARLOS,LA FORTUNA,210007022 EL TANQUE,3107,575,398,403
ALAJUELA,SAN CARLOS,LA FORTUNA,210007022 EL TANQUE,3108,558,371,379
ALAJUELA,SAN CARLOS,LA FORTUNA,210007023 GUARIA DE FORTUNA,3109,122,84,101
ALAJUELA,SAN CARLOS,LA FORTUNA,210007033 AGUA AZUL,3110,113,83,86
ALAJUELA,SAN CARLOS,LA FORTUNA,210007035 LOS ANGELES,3111,600,359,364
ALAJUELA,SAN CARLOS,LA FORTUNA,210007035 LOS ANGELES,3112,600,379,386
ALAJUELA,SAN CARLOS,LA FORTUNA,210007035 LOS ANGELES,3113,600,375,381
ALAJUELA,SAN CARLOS,LA FORTUNA,210007035 LOS ANGELES,3114,634,414,406
ALAJUELA,SAN CARLOS,LA FORTUNA,210007081 SONAFLUCA,3115,500,332,330
ALAJUELA,SAN CARLOS,LA FORTUNA,210007081 SONAFLUCA,3116,507,349,340
ALAJUELA,SAN CARLOS,LA TIGRA,210008013 LA TIGRA,3117,550,394,390
ALAJUELA,SAN CARLOS,LA TIGRA,210008013 LA TIGRA,3118,550,360,380
ALAJUELA,SAN CARLOS,LA TIGRA,210008013 LA TIGRA,3119,456,326,321
ALAJUELA,SAN CARLOS,LA TIGRA,210008054 SAN JOSE DE LA TIGRA,3120,450,324,331
ALAJUELA,SAN CARLOS,LA TIGRA,210008054 SAN JOSE DE LA TIGRA,3121,451,324,332
ALAJUELA,SAN CARLOS,LA TIGRA,210008055 SAN PEDRO DE LA TIGRA,3122,550,383,387
ALAJUELA,SAN CARLOS,LA TIGRA,210008055 SAN PEDRO DE LA TIGRA,3123,550,374,395
ALAJUELA,SAN CARLOS,LA TIGRA,210008055 SAN PEDRO DE LA TIGRA,3124,530,386,369
ALAJUELA,SAN CARLOS,LA TIGRA,210008098 CONCEPCION,3125,133,102,107
ALAJUELA,SAN CARLOS,LA PALMERA,210009014 LA PALMERA,3126,550,412,408
ALAJUELA,SAN CARLOS,LA PALMERA,210009014 LA PALMERA,3127,517,404,368
ALAJUELA,SAN CARLOS,LA PALMERA,210009028 SAN FRANCISCO O VACA BLANCA,3128,450,337,316
ALAJUELA,SAN CARLOS,LA PALMERA,210009028 SAN FRANCISCO O VACA BLANCA,3129,450,341,320
ALAJUELA,SAN CARLOS,LA PALMERA,210009028 SAN FRANCISCO O VACA BLANCA,3130,393,282,266
ALAJUELA,SAN CARLOS,LA PALMERA,210009050 LA MARINA,3131,365,256,246
ALAJUELA,SAN CARLOS,LA PALMERA,210009050 LA MARINA,3132,365,278,259
ALAJUELA,SAN CARLOS,LA PALMERA,210009093 C.P. PALMERA (LA MARINA),3133,254,123,113
ALAJUELA,SAN CARLOS,LA PALMERA,210009093 C.P. PALMERA (LA MARINA),3134,254,100,88
ALAJUELA,SAN CARLOS,LA PALMERA,210009099 EL CORTE (SANTA ROSA),3135,385,293,283
ALAJUELA,SAN CARLOS,LA PALMERA,210009099 EL CORTE (SANTA ROSA),3136,380,295,285
ALAJUELA,SAN CARLOS,VENADO,210010036 VENADO,3137,355,207,198
ALAJUELA,SAN CARLOS,VENADO,210010036 VENADO,3138,358,231,222
ALAJUELA,SAN CARLOS,VENADO,210010037 JICARITO,3139,379,245,253
ALAJUELA,SAN CARLOS,CUTRIS,210011020 BOCA DE ARENAL,3140,500,335,330
ALAJUELA,SAN CARLOS,CUTRIS,210011020 BOCA DE ARENAL,3141,500,324,313
ALAJUELA,SAN CARLOS,CUTRIS,210011020 BOCA DE ARENAL,3142,500,294,269
ALAJUELA,SAN CARLOS,CUTRIS,210011020 BOCA DE ARENAL,3143,566,371,344
ALAJUELA,SAN CARLOS,CUTRIS,210011032 SAN PEDRO Y TABLA GRANDE,3144,169,93,78
ALAJUELA,SAN CARLOS,CUTRIS,210011041 SAN JOSECITO DE CUTRIS,3145,251,195,176
ALAJUELA,SAN CARLOS,CUTRIS,210011043 SAN JOAQUIN,3146,399,305,256
ALAJUELA,SAN CARLOS,CUTRIS,210011045 CORAZON DE JESUS,3147,228,125,125
ALAJUELA,SAN CARLOS,CUTRIS,210011060 BELLA VISTA,3148,230,150,133
ALAJUELA,SAN CARLOS,CUTRIS,210011064 COOPEVEGA,3149,629,359,320
ALAJUELA,SAN CARLOS,CUTRIS,210011070 MORAVIA,3150,156,103,100
ALAJUELA,SAN CARLOS,CUTRIS,210011074 SAN MARCOS NORTE,3151,438,257,283
ALAJUELA,SAN CARLOS,CUTRIS,210011083 SAN JORGE DE CUTRIS,3152,187,119,106
ALAJUELA,SAN CARLOS,CUTRIS,210011086 ALMENDROS,3153,154,98,91
ALAJUELA,SAN CARLOS,MONTERREY,210012027 SANTO DOMINGO,3154,550,349,333
ALAJUELA,SAN CARLOS,MONTERREY,210012027 SANTO DOMINGO,3155,500,363,348
ALAJUELA,SAN CARLOS,MONTERREY,210012027 SANTO DOMINGO,3156,545,363,373
ALAJUELA,SAN CARLOS,MONTERREY,210012040 MONTELIMAR,3157,79,53,49
ALAJUELA,SAN CARLOS,MONTERREY,210012046 LA UNION,3158,265,156,150
ALAJUELA,SAN CARLOS,MONTERREY,210012052 CHAMBACU DE MONTERREY,3159,154,107,94
ALAJUELA,SAN CARLOS,MONTERREY,210012056 SAN MIGUEL O LIMBO,3160,107,85,77
ALAJUELA,SAN CARLOS,POCOSOL,210013038 BUENOS AIRES,3161,497,323,298
ALAJUELA,SAN CARLOS,POCOSOL,210013042 SAN GERARDO DE POCOSOL,3162,407,263,232
ALAJUELA,SAN CARLOS,POCOSOL,210013057 EL CONCHO,3163,298,154,140
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3164,600,393,382
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3165,600,373,353
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3166,600,341,345
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3167,600,366,367
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3168,500,295,284
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3169,500,316,325
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3170,500,322,313
ALAJUELA,SAN CARLOS,POCOSOL,210013059 SANTA ROSA DE POCOSOL,3171,557,387,332
ALAJUELA,SAN CARLOS,POCOSOL,210013061 LAS BRISAS,3172,97,59,63
ALAJUELA,SAN CARLOS,POCOSOL,210013067 ESTERITO,3173,248,167,147
ALAJUELA,SAN CARLOS,POCOSOL,210013068 SANTA MARIA,3174,418,294,266
ALAJUELA,SAN CARLOS,POCOSOL,210013069 SAN DIEGO,3175,175,124,119
ALAJUELA,SAN CARLOS,POCOSOL,210013071 CARRIZAL,3176,220,124,90
ALAJUELA,SAN CARLOS,POCOSOL,210013073 EL PLOMO,3177,194,97,94
ALAJUELA,SAN CARLOS,POCOSOL,210013076 ACAPULCO,3178,449,309,285
ALAJUELA,SAN CARLOS,POCOSOL,210013080 GUARIA DE POCOSOL,3179,259,110,108
ALAJUELA,SAN CARLOS,POCOSOL,210013085 SAN BOSCO,3180,358,228,216
ALAJUELA,SAN CARLOS,POCOSOL,210013092 SAN CRISTOBAL,3181,94,57,59
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3182,600,478,471
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3183,600,478,453
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3184,500,373,374
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3185,500,384,375
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3186,500,400,393
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3187,500,401,401
ALAJUELA,ZARCERO,ZARCERO,211001001 ZARCERO,3188,501,394,395
ALAJUELA,ZARCERO,ZARCERO,211001012 H.A. SAN RAFAEL,3189,51,35,28
ALAJUELA,ZARCERO,LAGUNA,211002002 LAGUNA,3190,600,464,450
ALAJUELA,ZARCERO,LAGUNA,211002002 LAGUNA,3191,561,446,416
ALAJUELA,ZARCERO,TAPESCO,211003003 TAPESCO,3192,450,368,354
ALAJUELA,ZARCERO,TAPESCO,211003003 TAPESCO,3193,477,413,404
ALAJUELA,ZARCERO,GUADALUPE,211004005 GUADALUPE,3194,131,82,87
ALAJUELA,ZARCERO,GUADALUPE,211004006 SAN LUIS O MORELOS,3195,316,247,236
ALAJUELA,ZARCERO,GUADALUPE,211004013 ANATERI,3196,63,58,48
ALAJUELA,ZARCERO,PALMIRA,211005007 PALMIRA,3197,526,397,384
ALAJUELA,ZARCERO,PALMIRA,211005009 PUEBLO NUEVO DE LA PICADA,3198,440,344,328
ALAJUELA,ZARCERO,ZAPOTE,211006008 ZAPOTE,3199,284,232,211
ALAJUELA,ZARCERO,ZAPOTE,211006010 SAN JUAN DE LAJAS,3200,153,126,104
ALAJUELA,ZARCERO,BRISAS,211007004 SANTA ROSA,3201,479,384,345
ALAJUELA,ZARCERO,BRISAS,211007004 SANTA ROSA,3202,479,408,391
ALAJUELA,ZARCERO,BRISAS,211007011 LEGUA,3203,345,271,262
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3204,600,432,447
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3205,600,401,432
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3206,600,372,405
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3207,600,416,434
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3208,600,399,408
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3209,600,400,419
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3210,600,423,436
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3211,600,371,400
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001001 SARCHI NORTE,3212,530,352,362
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001006 LOS ANGELES,3213,148,90,88
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001008 LA LUISA,3214,413,255,248
ALAJUELA,VALVERDE VEGA,SARCHI NORTE,212001008 LA LUISA,3215,400,256,256
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3216,600,406,420
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3217,600,396,402
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3218,600,389,430
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3219,550,334,354
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3220,550,347,380
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3221,550,365,384
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3222,500,314,345
ALAJUELA,VALVERDE VEGA,SARCHI SUR,212002002 SARCHI SUR,3223,548,343,366
ALAJUELA,VALVERDE VEGA,TORO AMARILLO,212003004 BAJOS DEL TORO,3224,179,137,138
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3225,500,363,355
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3226,500,346,353
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004003 SAN PEDRO,3227,476,342,337
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004007 SAN JOSE DE TROJAS,3228,400,280,290
ALAJUELA,VALVERDE VEGA,SAN PEDRO,212004007 SAN JOSE DE TROJAS,3229,373,251,254
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005005 SAN JUAN,3230,550,368,407
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005005 SAN JUAN,3231,504,379,393
ALAJUELA,VALVERDE VEGA,RODRIGUEZ,212005009 SABANILLA,3232,397,280,283
ALAJUELA,UPALA,UPALA,213001001 UPALA,3233,600,332,316
ALAJUELA,UPALA,UPALA,213001001 UPALA,3234,600,359,339
ALAJUELA,UPALA,UPALA,213001001 UPALA,3235,600,324,326
ALAJUELA,UPALA,UPALA,213001001 UPALA,3236,600,319,329
ALAJUELA,UPALA,UPALA,213001001 UPALA,3237,600,346,333
ALAJUELA,UPALA,UPALA,213001001 UPALA,3238,600,326,344
ALAJUELA,UPALA,UPALA,213001001 UPALA,3239,500,289,276
ALAJUELA,UPALA,UPALA,213001001 UPALA,3240,500,314,306
ALAJUELA,UPALA,UPALA,213001001 UPALA,3241,503,287,307
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3242,575,345,303
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3243,575,328,327
ALAJUELA,UPALA,UPALA,213001003 COLONIA PUNTARENAS,3244,573,323,314
ALAJUELA,UPALA,UPALA,213001017 SAN LUIS,3245,388,260,267
ALAJUELA,UPALA,UPALA,213001025 SANTA ROSA (CHIMURRIA ARRIBA),3246,284,188,190
ALAJUELA,UPALA,UPALA,213001029 MORENO CAÑAS,3247,437,228,226
ALAJUELA,UPALA,UPALA,213001031 LLANO AZUL,3248,283,163,163
ALAJUELA,UPALA,AGUAS CLARAS,213002005 SAN ISIDRO DE AGUAS CLARAS,3249,400,250,245
ALAJUELA,UPALA,AGUAS CLARAS,213002005 SAN ISIDRO DE AGUAS CLARAS,3250,406,253,248
ALAJUELA,UPALA,AGUAS CLARAS,213002006 COLONIA LIBERTAD,3251,177,117,113
ALAJUELA,UPALA,AGUAS CLARAS,213002007 CUATRO BOCAS,3252,449,238,216
ALAJUELA,UPALA,AGUAS CLARAS,213002016 GUAYABAL O EL CARMEN,3253,197,121,121
ALAJUELA,UPALA,AGUAS CLARAS,213002021 AGUAS CLARAS,3254,400,225,242
ALAJUELA,UPALA,AGUAS CLARAS,213002021 AGUAS CLARAS,3255,370,220,214
ALAJUELA,UPALA,AGUAS CLARAS,213002022 BUENOS AIRES,3256,159,99,86
ALAJUELA,UPALA,AGUAS CLARAS,213002027 PORVENIR,3257,373,234,235
ALAJUELA,UPALA,AGUAS CLARAS,213002030 COLONIA BLANCA,3258,302,175,168
ALAJUELA,UPALA,AGUAS CLARAS,213002042 RIO NEGRO,3259,273,164,155
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3260,600,250,240
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3261,500,189,168
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3262,500,236,209
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3263,500,199,182
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003008 SAN JOSE O PIZOTE,3264,501,189,196
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003026 VILLANUEVA,3265,400,207,171
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003026 VILLANUEVA,3266,349,161,145
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003033 CARTAGOS SUR,3267,118,65,71
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003036 CARTAGOS NORTE,3268,260,129,147
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003038 BETANIA,3269,283,160,153
ALAJUELA,UPALA,SAN JOSE O PIZOTE,213003039 PROGRESO,3270,378,190,128
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3271,600,399,406
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3272,600,384,399
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3273,600,382,412
ALAJUELA,UPALA,BIJAGUA,213004009 BIJAGUA,3274,519,344,365
ALAJUELA,UPALA,BIJAGUA,213004010 SANTO DOMINGO,3275,213,134,136
ALAJUELA,UPALA,BIJAGUA,213004040 EL SALTO,3276,189,121,127
ALAJUELA,UPALA,BIJAGUA,213004041 LAS FLORES,3277,186,110,111
ALAJUELA,UPALA,BIJAGUA,213004043 HIGUERON (PARTE SUR),3278,322,200,199
ALAJUELA,UPALA,DELICIAS,213005011 DELICIAS,3279,350,169,160
ALAJUELA,UPALA,DELICIAS,213005011 DELICIAS,3280,322,148,150
ALAJUELA,UPALA,DELICIAS,213005012 SANTA CLARA (PARTE ESTE),3281,518,269,309
ALAJUELA,UPALA,DELICIAS,213005020 SAN RAMON,3282,556,242,191
ALAJUELA,UPALA,DELICIAS,213005034 QUEBRADON,3283,498,341,337
ALAJUELA,UPALA,DOS RIOS,213006013 DOS RIOS O COLONIA MAYORGA,3284,365,178,150
ALAJUELA,UPALA,DOS RIOS,213006013 DOS RIOS O COLONIA MAYORGA,3285,350,176,138
ALAJUELA,UPALA,DOS RIOS,213006014 BRASILIA,3286,475,202,192
ALAJUELA,UPALA,DOS RIOS,213006023 BIRMANIA,3287,276,153,139
ALAJUELA,UPALA,DOS RIOS,213006037 AMERICA,3288,400,138,140
